image_path,filename,class_id,bcs_score,session_id,session_tag,cow_id,cow_number,frame_number,file_size_bytes,sha256
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/81_DGE.tif,81_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,81,150800,58d86beef20d68051c6e6fad952336102d49b69e8ec2f8cf8c8bda94f66524c3
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/82_DGE.tif,82_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,82,150800,58d86beef20d68051c6e6fad952336102d49b69e8ec2f8cf8c8bda94f66524c3
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/83_DGE.tif,83_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,83,150800,8c8f2cae6a5644111df6d3c395a10fa7693d7bdefa2076b65c7efc68aa0c55f6
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/84_DGE.tif,84_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,84,150800,4f2d5764e495447ba43582d9c1d61785c58ef6de3f6cdfe8ef92051b580c1ca2
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/85_DGE.tif,85_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,85,150800,4f2d5764e495447ba43582d9c1d61785c58ef6de3f6cdfe8ef92051b580c1ca2
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/86_DGE.tif,86_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,86,150800,bbccdd83fc0a7e84cbc070ba91d002d20d3a872a375528ea36e77821aedb992d
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/87_DGE.tif,87_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,87,150800,5ef31603e6386c52747e99866e02b9a49ac8699dd535771e84145dd08d915f99
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/88_DGE.tif,88_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,88,150800,f88d10edfbd92f2445b31bf7e849b258af8085206bb1295d9776079ce081b32a
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/89_DGE.tif,89_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,89,150800,070704b78d579f83cd3ae2a5ae8f3003562f90f83c68549dcd105559c8cd9a28
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/90_DGE.tif,90_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,90,150800,5687fea2b166abf4b362477d43c4cbca07546278e8642cde294278b9c2bf067f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/91_DGE.tif,91_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,91,150800,721fd26491a2bb3812af2c81a035b66c35b3183c9adbe51f8feb5d7728e533cb
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_31/92_DGE.tif,92_DGE.tif,4,4.0,Cow_31,main,Cow_31,31,92,150800,771354db725d0e5d0a384ddfca1c76272c437f7c9ddafc0979b618914f7e90f2
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/111_DGE.tif,111_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,111,150800,6c042357dc3fb2a1aaaa248515ca659bdcc47719a60cbfe9811c861df598813d
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/112_DGE.tif,112_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,112,150800,e003c74146d4732ed416663e7d919645f3add04ccf153253cef2acdead5c1820
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/113_DGE.tif,113_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,113,150800,81e2e5d8d2c16e77205d5dcd4e169289f82b87f4ab526e0f9cc03f163f4be8ab
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/114_DGE.tif,114_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,114,150800,e25c06aa7bd962878a0d9078fa35e8dbd3bec3f2f519d8330f80de071b473fdb
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/115_DGE.tif,115_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,115,150800,04a70369256739fa862681baa5b2ffd61d9dda893ebecdae1e197e21afa0f9d2
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/116_DGE.tif,116_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,116,150800,f814fb8f160ee9326c9e73b9abcb9b5172eb3024c196dd3d0d3dddffb44199ba
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/117_DGE.tif,117_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,117,150800,0ec5a3fd896d5490fb98350f9f547088f383a534cdbb44e57ebed8c7685bb3ea
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/118_DGE.tif,118_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,118,150800,3cd913ca5c141d512ee211949fd01e35e70427302450d7b139afcb8a6b78a61f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/119_DGE.tif,119_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,119,150800,ff41e4f27bf8ebad1a327856a3834e6835c0560ff74d04523d92294915362ace
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/120_DGE.tif,120_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,120,150800,f9bcf54fd80803ac8fe64600d3d623a5edfce983016854d736f82f407c10c810
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/121_DGE.tif,121_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,121,150800,0e7cd1d96a1f9b4e9ffe9d27a39121c69605f618ce961bc29dfcbb54a089864a
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/122_DGE.tif,122_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,122,150800,49e41647523d6fe928a7886ce78571f2ce34a128571677761816aaeca14a4c34
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/123_DGE.tif,123_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,123,150800,2edfc960c10d2d892e90c6735d05a119f41272ade6bee794a4e8f7d7ca5600b7
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/124_DGE.tif,124_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,124,150800,1017534769021df03de5c74d838d4ee920f7468c512858719064f8d10a650c2d
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/125_DGE.tif,125_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,125,150800,3f2ac915f40ae910cd0d02956838c3e23fc61d223bfa2b128561150a9e94b992
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/126_DGE.tif,126_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,126,150800,1ed83560fa7e3a51d7f6c5d189ebf7c14fdcec8679f2eccd16fe01c88ba8f1c6
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/127_DGE.tif,127_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,127,150800,0394d5c34de2482b18cd8af1e644b14d4368b73a8f27497b649ca41d553b7049
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/128_DGE.tif,128_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,128,150800,55d30ca0dc4590b467cf581689d5ca2f49a731bb1e23ecc2528cf93ca8fd911c
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_32_0035/129_DGE.tif,129_DGE.tif,4,4.0,Cow_32_0035,0035,Cow_32,32,129,150800,11b959146490f227870e3e09edb625b210d3bab9ecb1fbb9ef6916cca6d67a21
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/352_DGE.tif,352_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,352,150800,1d32c512cab7cba7f1260f85b3244f876ea1428398cee00831044b9d8cc9fdc0
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/353_DGE.tif,353_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,353,150800,680111481a1896273f2ed770d3fb44d5843afe8afb1b62af127dc53ded9622ea
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/354_DGE.tif,354_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,354,150800,67d8b398d8668fbebd9192b0f6c5cfd95363ffc0f673b72868f29b5cb862d696
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/355_DGE.tif,355_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,355,150800,5838c3f0ec377fbee62cb173341bb8a3edaf4eeb5adb548f131faddacf53cc14
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/356_DGE.tif,356_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,356,150800,98cec9f252fc8dbc532c3b3488e5c2c6f9149021743e25b4da9fe39d260e10ff
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/357_DGE.tif,357_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,357,150800,9b5c084f5f80286413cd4f59eb7b10018416164fb1cfe6badf7445bcc9d08cb5
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/358_DGE.tif,358_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,358,150800,50ec80a128cab63e692674979539213b7c6557aca66f7f29d848407942d65488
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/359_DGE.tif,359_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,359,150800,8e6aab8b2076dafbeaef3c4161de1bfec061e8c3a60b5ddbec6c2170450362b9
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/360_DGE.tif,360_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,360,150800,ca47ab0e60e9b060e46736999a8696d7973e5480189d59e387a4e1529a8a8dca
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/361_DGE.tif,361_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,361,150800,7cb6b6adddd86c2e2e804a45093077b275ed0ed1689fa9b4a637d396af0dac25
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/362_DGE.tif,362_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,362,150800,6046f0a5858d820c4178438d00ac5f704cd59fc541827ffb8a3ec97b93e8b8b5
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/363_DGE.tif,363_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,363,150800,72156d600ed8b6c4b69e330f2c21132b0c74063f087e28f504d99766e060a807
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/364_DGE.tif,364_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,364,150800,6593b0e29ea8b3553687e5ed531b0b65545a7f220e72d2657aa4aebd60b0f14c
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/365_DGE.tif,365_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,365,150800,e2cce28cb2125843574d4c43cdc22822a12baff28f430d0d9aa4c990ff9dd068
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/366_DGE.tif,366_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,366,150800,0f0a717aca8a69bc42174b12493fbc36434f7f19241ecb9e3295c87ae6f72411
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/367_DGE.tif,367_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,367,150800,b6a8af020e5ceef1c22d00cdd27717f2b24bdb6f9050bab62dfdf7d3c0335b35
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/368_DGE.tif,368_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,368,150800,ce82ee98f8bc9e22e05cdf8bdc95d20d5545b6dc3d27f1d733909d3731e1306f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/369_DGE.tif,369_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,369,150800,89d6d17f30d0dffdf2a51b85d7a2bb8042ac7527bddd0c305bdc81ce3cd8020f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/370_DGE.tif,370_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,370,150800,8696aca391daa4ac80c80e08f8b1efda60b4f7297c3c59ad9e363c061309ebbf
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/371_DGE.tif,371_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,371,150800,51f1219f7856ef3c88b586e0f58dfd113083060550c82f59da8a360b73dd00a1
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/372_DGE.tif,372_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,372,150800,21f921faf09781c3ce8cfb4f76c4debb4b3ec33badeb1103a989c5d48c4dbfcb
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/373_DGE.tif,373_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,373,150800,bf87c99f0b556f094f77b2473834611c5e0b598f71b753b57a8b25bf96592f74
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/374_DGE.tif,374_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,374,150800,f0d35f8c072fcc783f0b7e5d0dd1b4fda770ff491af5b68499555fa7aa19a3d0
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/375_DGE.tif,375_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,375,150800,293496ca8b217bd81b3363d8caef4df3ea5f026e23a89037fc1b75bc39bae34e
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/376_DGE.tif,376_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,376,150800,e5efbad60b9b11a69305ed6fd0d7b39a80f0b95f25ebdbe072225bef540b6fb8
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/377_DGE.tif,377_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,377,150800,852e8cae8092a0ec03887803fb1fbb6cab942892ef3f0eb2e2514326cfdd5218
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/378_DGE.tif,378_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,378,150800,595082a3bb828bedc2f1d4aee8448065ea9b0c7454dc4fab7da6ac0571067678
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/379_DGE.tif,379_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,379,150800,7f909e66f899e7dfecbf51e4ede8fc3e155156624329b3fe621114d0cb2ee565
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/380_DGE.tif,380_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,380,150800,185bf19f4c5c40fb8719d7bab57d1cf03fb3ee9f29933a03ecc15911eafec82f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/381_DGE.tif,381_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,381,150800,7b03af7c88c465cc5e07e1f0d59de1b06d5f2613c4ab770a03699391d420a293
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/382_DGE.tif,382_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,382,150800,b828dd0c7f00ced7aca70cc1af0f17ec87dca7ad67dd337a16b1a6b38d4bb9bc
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/383_DGE.tif,383_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,383,150800,d70fafc0df46f631710da936e8f6cb4fa88a6d85ce67e680b7f213e0da7ddd19
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/384_DGE.tif,384_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,384,150800,0ca2e27f4be4a55f2baec35ae31294435d729f028a2e501f5871a423349e2dc4
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/385_DGE.tif,385_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,385,150800,8a3f389977c3ea329d4953c0c71c5114991d09f45012ac46d1e73c50415276cc
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/386_DGE.tif,386_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,386,150800,e17ef400c56d6cb16bd7926404313c62a3cf15cd75e1d98eabb5ad7c0fcbef68
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/387_DGE.tif,387_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,387,150800,210253710aa29ac58c96ef9c67cc161590090f41d3e03ed8423382f505ad17d0
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/388_DGE.tif,388_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,388,150800,0d62fe2528891aabac540555294999d942cad2b9c69c39c14bd880a18f1e8721
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/389_DGE.tif,389_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,389,150800,4cad4e29d9e39951b057537abf441f924472c9f4252f87d5e83ab135a446b1b2
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/390_DGE.tif,390_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,390,150800,e806dc7a6c4f1a3c6ac4859a02c604b59abb3ec0693d2076fbae55f6a2dfe525
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/391_DGE.tif,391_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,391,150800,c02ab345a0ddf8d3d02d6730c6677f09e105a4b50d71b50e0c2b6900628ba8de
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/392_DGE.tif,392_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,392,150800,a55fbb133cc5bb6a245b7d3c6a4f3e5e4109a4cad66dc73824752092177b1592
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/393_DGE.tif,393_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,393,150800,bdc534920fb4160d117a10be6e85f97728f3384a3663eb1f31b3e0fe21fa61f4
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/394_DGE.tif,394_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,394,150800,0ab69c40047179b05c7bb032204d4ad6c9db5dbfda0dcbe59602bf50e5eb9868
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/395_DGE.tif,395_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,395,150800,20a49c0bd67054c7ab4c61d9fcce980e22ff70e22e62663fc565648b55949d50
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/396_DGE.tif,396_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,396,150800,a04694c4774994d25244e8ec5f400bb7943e2a9ee9544b2db23e3760c353c73f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/397_DGE.tif,397_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,397,150800,78c9423f3ac8735f5f15c19997fdc8ff60427fc22034cebea27bf20146673e81
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/398_DGE.tif,398_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,398,150800,2305af311a12f2a241c6ae050199fb8ab58ca80dc77baa624a98e910ce79b894
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/399_DGE.tif,399_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,399,150800,321c7ea0adf72cea904a713425d19bffef82d6a36a3a93083a135bab18c625e6
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/400_DGE.tif,400_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,400,150800,2029e29e5c6903a939f7c88feefff9170a6319166d38ae4cf90dcf55977268c1
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/401_DGE.tif,401_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,401,150800,8d6d63b49fc9dc363f59a870a9c4d69290ef609c0951ea24dcc1daef903c3abe
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/402_DGE.tif,402_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,402,150800,e9331b7940097de82fe298242820782e007a2002629671d6b9fd73bdd09f4c21
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/403_DGE.tif,403_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,403,150800,dfde34f5e8182fefa42e1541f9d70c8e09a71720fb6fab2cf675a374612ce1e1
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/404_DGE.tif,404_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,404,150800,f904d03608288a02e5a5998eb64b307e151ff2880bc445a568ee806fa5680ba4
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/405_DGE.tif,405_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,405,150800,f80fa1f0725c687a921fda6bfe81f328eaf5f9125bbb8fd9cc9fcf59347cd8eb
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/406_DGE.tif,406_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,406,150800,0911c1be255e313d108e3186572bc5e09f858537b17553dffb46d304ac5755d1
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/407_DGE.tif,407_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,407,150800,2ff8393484756d04300e4ac57a907082692222bd6e68e861371eb68eedbb1fbc
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/408_DGE.tif,408_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,408,150800,7325f93d2a3b383e9465e2bda5ddc5209b35c4d1923b2aa55c677f3ecc2f0978
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/409_DGE.tif,409_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,409,150800,395e280aa1919480d276a1d62fcd185ba4fa48e7e7f0a0a0db4f9dd600919ca3
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/410_DGE.tif,410_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,410,150800,7507ab54d3095803c16584c08c7e8afbd287c4d1c41137315fba74ae401b4947
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/411_DGE.tif,411_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,411,150800,ba6072d6c44b76f54ac82dd0e9eece74a7865630b1a33b1bcdfb1197c22dd469
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/412_DGE.tif,412_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,412,150800,d971b69e1361466f3107807c44c9958aed1920e8aff6cac0ca6f550859e2298a
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/413_DGE.tif,413_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,413,150800,45bd43a6eb4fe005b5bb7a94da3f2aace6c77564034ea1b15cc43be752fd9ca9
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/414_DGE.tif,414_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,414,150800,75124d1f92d2c5c63c91b707217958124ae0d5508efe58e5cd3d1a1ddb55a608
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/415_DGE.tif,415_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,415,150800,c1fe706f1e2442298aa156d3a70a9a200a57c762eaa6c5adca689f7ffc5ef72c
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/416_DGE.tif,416_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,416,150800,5e88c2b3682c5f99a8689d4410129ae7cc95b15c7f77a0bedcdd04efbe60d07f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/417_DGE.tif,417_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,417,150800,f7ce24ea2821c99f508a7334a523ca827e91a624fbd48f34b89a6c0c87efc847
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/418_DGE.tif,418_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,418,150800,5e7bfd0655e756e87fdaf81ed7469907c54287c37b8e3ec758a8febffc02eb18
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/419_DGE.tif,419_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,419,150800,afe94c8315434909b6188f75c440962d30e08b6899296dd451306832f84da4b7
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/420_DGE.tif,420_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,420,150800,7a33df19fb131c753ae634945c8f7591cc37954d4c427e7eb1817e3f6494cc6f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/421_DGE.tif,421_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,421,150800,fb7526128e3653e79290e2541ad13b4de5e9d8ccfa699935280f139e6f7076cb
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/422_DGE.tif,422_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,422,150800,3326c737664eb49a68b94666e51fdcd3803d585e4ce5d48655ac946a79a13e30
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/423_DGE.tif,423_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,423,150800,222134747f46e66971deab8dfceefa31f06bbf99966d6705d552a49bbdbaa6e6
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/424_DGE.tif,424_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,424,150800,208cb7d6cd9de7e89d300c0606b3326689297b179906671930ea570a18844bc6
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/425_DGE.tif,425_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,425,150800,ada72ec239761bd9061c54bc75c30aa40f9dcbd6306b3d8174a5217347e9f311
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/426_DGE.tif,426_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,426,150800,ecf47ce9186f0fb66d08605c5e951aeb06189733bb64fa86b852edd27daefb9b
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/427_DGE.tif,427_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,427,150800,5279406cdeb59c459bfe86899b1eace0483d9ac57f30321dd98a8a0c75d2c4c7
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/428_DGE.tif,428_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,428,150800,bdd9c1e8adb9692568b1edd8667ced15141d972a09a7e9d84285d26a5567a4c4
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/429_DGE.tif,429_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,429,150800,3b84edae7e2f627dd2656ca4dd75f08896bbc9b7a7268beb4973395322b64942
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/430_DGE.tif,430_DGE.tif,4,4.0,Cow_33,main,Cow_33,33,430,150800,b834be645d9f33b0c5ae178bb4fd6d14e1b8e7192de848137104bcda500ee66d
