sample_id,dataset,model_name,keypoint_idx,keypoint_name,x_crop,y_crop,x_orig,y_orig,raw_confidence,is_above_vis_threshold,inside_gt_mask
sample_0170,MmCows,resnet_50,31,back_left_thai,61.15,207.51,70.15,211.51,0.1745,False,
sample_0170,MmCows,resnet_50,32,back_right_thai,46.95,141.83,55.95,145.83,0.1358,False,
sample_0170,MmCows,resnet_50,33,back_left_knee,35.33,155.6,44.33,159.6,0.6168,True,
sample_0170,MmCows,resnet_50,34,back_right_knee,36.92,158.32,45.92,162.32,0.5809,True,
sample_0170,MmCows,resnet_50,35,back_right_paw,24.77,217.8,33.77,221.8,0.6188,True,
sample_0170,MmCows,resnet_50,36,belly_bottom,132.6,143.29,141.6,147.29,0.3623,True,
sample_0170,MmCows,resnet_50,37,body_middle_right,36.24,99.09,45.24,103.09,0.2969,True,
sample_0170,MmCows,resnet_50,38,body_middle_left,123.59,116.7,132.59,120.7,0.1623,False,
sample_0172,MmCows,resnet_50,0,nose,142.21,168.42,142.21,168.42,0.7853,True,
sample_0172,MmCows,resnet_50,1,upper_jaw,142.6,171.34,142.6,171.34,0.6553,True,
sample_0172,MmCows,resnet_50,2,lower_jaw,144.14,171.12,144.14,171.12,0.5791,True,
sample_0172,MmCows,resnet_50,3,mouth_end_right,142.56,169.06,142.56,169.06,0.5638,True,
sample_0172,MmCows,resnet_50,4,mouth_end_left,148.1,167.93,148.1,167.93,0.62,True,
sample_0172,MmCows,resnet_50,5,right_eye,141.05,157.86,141.05,157.86,0.7765,True,
sample_0172,MmCows,resnet_50,6,right_earbase,139.17,147.05,139.17,147.05,0.5164,True,
sample_0172,MmCows,resnet_50,7,right_earend,138.27,143.31,138.27,143.31,0.2951,True,
sample_0172,MmCows,resnet_50,8,right_antler_base,138.84,149.12,138.84,149.12,0.6044,True,
sample_0172,MmCows,resnet_50,9,right_antler_end,138.68,140.78,138.68,140.78,0.8743,True,
sample_0172,MmCows,resnet_50,10,left_eye,151.84,157.7,151.84,157.7,0.6905,True,
sample_0172,MmCows,resnet_50,11,left_earbase,171.01,137.75,171.01,137.75,0.2252,True,
sample_0172,MmCows,resnet_50,12,left_earend,213.47,141.19,213.47,141.19,0.272,True,
sample_0172,MmCows,resnet_50,13,left_antler_base,148.45,149.84,148.45,149.84,0.2561,True,
sample_0172,MmCows,resnet_50,14,left_antler_end,167.76,131.48,167.76,131.48,0.4634,True,
sample_0172,MmCows,resnet_50,15,neck_base,173.26,185.44,173.26,185.44,0.1576,False,
sample_0172,MmCows,resnet_50,16,neck_end,171.24,138.26,171.24,138.26,0.0533,False,
sample_0172,MmCows,resnet_50,17,throat_base,150.95,169.13,150.95,169.13,0.1586,False,
sample_0172,MmCows,resnet_50,18,throat_end,156.85,171.81,156.85,171.81,0.0801,False,
sample_0172,MmCows,resnet_50,19,back_base,208.59,143.41,208.59,143.41,0.047,False,
sample_0172,MmCows,resnet_50,20,back_end,177.63,143.17,177.63,143.17,0.2992,True,
sample_0172,MmCows,resnet_50,21,back_middle,173.52,146.53,173.52,146.53,0.0935,False,
sample_0172,MmCows,resnet_50,22,tail_base,178.95,145.58,178.95,145.58,0.4381,True,
sample_0172,MmCows,resnet_50,23,tail_end,210.81,140.68,210.81,140.68,0.547,True,
sample_0172,MmCows,resnet_50,24,front_left_thai,179.41,188.82,179.41,188.82,0.1823,False,
sample_0172,MmCows,resnet_50,25,front_left_knee,182.35,209.93,182.35,209.93,0.4027,True,
sample_0172,MmCows,resnet_50,26,front_left_paw,180.83,227.71,180.83,227.71,0.6241,True,
sample_0172,MmCows,resnet_50,27,front_right_thai,173.79,193.19,173.79,193.19,0.2835,True,
sample_0172,MmCows,resnet_50,28,front_right_knee,177.88,207.72,177.88,207.72,0.3696,True,
sample_0172,MmCows,resnet_50,29,front_right_paw,179.63,228.1,179.63,228.1,0.6438,True,
sample_0172,MmCows,resnet_50,30,back_left_paw,185.5,226.35,185.5,226.35,0.3954,True,
sample_0172,MmCows,resnet_50,31,back_left_thai,162.33,179.17,162.33,179.17,0.3974,True,
sample_0172,MmCows,resnet_50,32,back_right_thai,178.21,168.55,178.21,168.55,0.3504,True,
sample_0172,MmCows,resnet_50,33,back_left_knee,181.72,204.06,181.72,204.06,0.6032,True,
sample_0172,MmCows,resnet_50,34,back_right_knee,176.91,205.29,176.91,205.29,0.6545,True,
sample_0172,MmCows,resnet_50,35,back_right_paw,168.92,132.93,168.92,132.93,0.322,True,
sample_0172,MmCows,resnet_50,36,belly_bottom,186.34,177.1,186.34,177.1,0.2338,True,
sample_0172,MmCows,resnet_50,37,body_middle_right,184.62,221.51,184.62,221.51,0.1375,False,
sample_0172,MmCows,resnet_50,38,body_middle_left,183.88,221.83,183.88,221.83,0.2563,True,
sample_0173,MmCows,resnet_50,0,nose,181.86,71.63,181.86,75.63,0.2673,True,
sample_0173,MmCows,resnet_50,1,upper_jaw,138.12,80.18,138.12,84.18,0.3041,True,
sample_0173,MmCows,resnet_50,2,lower_jaw,133.75,82.09,133.75,86.09,0.3944,True,
sample_0173,MmCows,resnet_50,3,mouth_end_right,131.82,78.32,131.82,82.32,0.1915,False,
sample_0173,MmCows,resnet_50,4,mouth_end_left,137.63,75.56,137.63,79.56,0.248,True,
sample_0173,MmCows,resnet_50,5,right_eye,140.27,42.98,140.27,46.98,0.4675,True,
sample_0173,MmCows,resnet_50,6,right_earbase,113.12,24.43,113.12,28.43,0.3309,True,
sample_0173,MmCows,resnet_50,7,right_earend,104.14,17.12,104.14,21.12,0.2139,True,
sample_0173,MmCows,resnet_50,8,right_antler_base,128.15,36.24,128.15,40.24,0.1532,False,
sample_0173,MmCows,resnet_50,9,right_antler_end,130.32,44.57,130.32,48.57,0.1069,False,
sample_0173,MmCows,resnet_50,10,left_eye,142.94,43.65,142.94,47.65,0.299,True,
sample_0173,MmCows,resnet_50,11,left_earbase,143.02,21.62,143.02,25.62,0.0479,False,
sample_0173,MmCows,resnet_50,12,left_earend,147.43,17.49,147.43,21.49,0.1146,False,
sample_0173,MmCows,resnet_50,13,left_antler_base,143.21,37.98,143.21,41.98,0.1397,False,
sample_0173,MmCows,resnet_50,14,left_antler_end,163.47,53.9,163.47,57.9,0.2059,True,
sample_0173,MmCows,resnet_50,15,neck_base,109.07,35.74,109.07,39.74,0.7391,True,
sample_0173,MmCows,resnet_50,16,neck_end,100.41,17.54,100.41,21.54,0.2636,True,
sample_0173,MmCows,resnet_50,17,throat_base,119.1,78.26,119.1,82.26,0.1869,False,
sample_0173,MmCows,resnet_50,18,throat_end,120.12,70.62,120.12,74.62,0.1076,False,
sample_0173,MmCows,resnet_50,19,back_base,92.86,18.21,92.86,22.21,0.4222,True,
sample_0173,MmCows,resnet_50,20,back_end,20.63,19.03,20.63,23.03,0.761,True,
sample_0173,MmCows,resnet_50,21,back_middle,64.19,17.81,64.19,21.81,0.5976,True,
sample_0173,MmCows,resnet_50,22,tail_base,14.16,24.06,14.16,28.06,0.9532,True,
sample_0173,MmCows,resnet_50,23,tail_end,12.31,25.24,12.31,29.24,0.1909,False,
sample_0173,MmCows,resnet_50,24,front_left_thai,159.28,53.38,159.28,57.38,0.1113,False,
sample_0173,MmCows,resnet_50,25,front_left_knee,125.31,80.66,125.31,84.66,0.4148,True,
sample_0173,MmCows,resnet_50,26,front_left_paw,27.66,100.24,27.66,104.24,0.4197,True,
sample_0173,MmCows,resnet_50,27,front_right_thai,93.69,62.37,93.69,66.37,0.3585,True,
sample_0173,MmCows,resnet_50,28,front_right_knee,116.98,78.91,116.98,82.91,0.6419,True,
sample_0173,MmCows,resnet_50,29,front_right_paw,130.47,90.97,130.47,94.97,0.6736,True,
sample_0173,MmCows,resnet_50,30,back_left_paw,21.11,100.1,21.11,104.1,0.6161,True,
sample_0173,MmCows,resnet_50,31,back_left_thai,34.79,60.09,34.79,64.09,0.3641,True,
sample_0173,MmCows,resnet_50,32,back_right_thai,36.04,55.93,36.04,59.93,0.6003,True,
sample_0173,MmCows,resnet_50,33,back_left_knee,12.32,70.42,12.32,74.42,0.4359,True,
sample_0173,MmCows,resnet_50,34,back_right_knee,10.59,68.33,10.59,72.33,0.5117,True,
sample_0173,MmCows,resnet_50,35,back_right_paw,11.22,96.56,11.22,100.56,0.5534,True,
sample_0173,MmCows,resnet_50,36,belly_bottom,66.61,76.09,66.61,80.09,0.2232,True,
sample_0173,MmCows,resnet_50,37,body_middle_right,51.81,43.48,51.81,47.48,0.263,True,
sample_0173,MmCows,resnet_50,38,body_middle_left,165.0,38.99,165.0,42.99,0.2011,True,
sample_0174,MmCows,resnet_50,0,nose,716.2,270.9,718.2,271.9,0.543,True,
sample_0174,MmCows,resnet_50,1,upper_jaw,718.86,285.66,720.86,286.66,0.4962,True,
sample_0174,MmCows,resnet_50,2,lower_jaw,713.15,311.97,715.15,312.97,0.4169,True,
sample_0174,MmCows,resnet_50,3,mouth_end_right,690.26,292.16,692.26,293.16,0.5792,True,
sample_0174,MmCows,resnet_50,4,mouth_end_left,708.43,286.1,710.43,287.1,0.6185,True,
sample_0174,MmCows,resnet_50,5,right_eye,687.55,232.96,689.55,233.96,0.753,True,
sample_0174,MmCows,resnet_50,6,right_earbase,641.45,175.89,643.45,176.89,0.4095,True,
sample_0174,MmCows,resnet_50,7,right_earend,625.19,179.76,627.19,180.76,0.2712,True,
sample_0174,MmCows,resnet_50,8,right_antler_base,653.89,189.01,655.89,190.01,0.4808,True,
sample_0174,MmCows,resnet_50,9,right_antler_end,697.9,147.36,699.9,148.36,0.2631,True,
sample_0174,MmCows,resnet_50,10,left_eye,707.61,232.22,709.61,233.22,0.7171,True,
sample_0174,MmCows,resnet_50,11,left_earbase,686.73,156.7,688.73,157.7,0.661,True,
sample_0174,MmCows,resnet_50,12,left_earend,717.17,155.12,719.17,156.12,0.5134,True,
sample_0174,MmCows,resnet_50,13,left_antler_base,690.27,165.27,692.27,166.27,0.6154,True,
sample_0174,MmCows,resnet_50,14,left_antler_end,732.18,145.73,734.18,146.73,0.4102,True,
sample_0174,MmCows,resnet_50,15,neck_base,558.37,170.84,560.37,171.84,0.6571,True,
sample_0174,MmCows,resnet_50,16,neck_end,564.03,85.74,566.03,86.74,0.5564,True,
sample_0174,MmCows,resnet_50,17,throat_base,595.26,312.65,597.26,313.65,0.4952,True,
sample_0174,MmCows,resnet_50,18,throat_end,558.89,325.16,560.89,326.16,0.7017,True,
sample_0174,MmCows,resnet_50,19,back_base,541.49,68.68,543.49,69.68,0.672,True,
sample_0174,MmCows,resnet_50,20,back_end,79.05,26.21,81.05,27.21,0.6157,True,
sample_0174,MmCows,resnet_50,21,back_middle,348.39,41.0,350.39,42.0,0.7787,True,
sample_0174,MmCows,resnet_50,22,tail_base,63.24,32.3,65.24,33.3,0.86,True,
sample_0174,MmCows,resnet_50,23,tail_end,58.22,222.49,60.22,223.49,0.1093,False,
sample_0174,MmCows,resnet_50,24,front_left_thai,535.86,328.5,537.86,329.5,0.9126,True,
sample_0174,MmCows,resnet_50,25,front_left_knee,521.01,406.67,523.01,407.67,0.7933,True,
sample_0174,MmCows,resnet_50,26,front_left_paw,501.65,492.11,503.65,493.11,0.8523,True,
sample_0174,MmCows,resnet_50,27,front_right_thai,481.92,316.06,483.92,317.06,0.9605,True,
sample_0174,MmCows,resnet_50,28,front_right_knee,471.88,417.93,473.88,418.93,0.8034,True,
sample_0174,MmCows,resnet_50,29,front_right_paw,465.26,532.21,467.26,533.21,0.927,True,
sample_0174,MmCows,resnet_50,30,back_left_paw,212.04,444.77,214.04,445.77,0.8022,True,
sample_0174,MmCows,resnet_50,31,back_left_thai,154.39,242.54,156.39,243.54,0.87,True,
sample_0174,MmCows,resnet_50,32,back_right_thai,113.47,230.23,115.47,231.23,1.0,True,
sample_0174,MmCows,resnet_50,33,back_left_knee,159.54,331.18,161.54,332.18,0.8331,True,
sample_0174,MmCows,resnet_50,34,back_right_knee,91.08,335.73,93.08,336.73,0.9502,True,
sample_0174,MmCows,resnet_50,35,back_right_paw,116.44,482.22,118.44,483.22,0.9129,True,
sample_0174,MmCows,resnet_50,36,belly_bottom,285.41,338.96,287.41,339.96,0.6017,True,
sample_0174,MmCows,resnet_50,37,body_middle_right,310.41,191.02,312.41,192.02,0.7845,True,
sample_0174,MmCows,resnet_50,38,body_middle_left,315.43,196.71,317.43,197.71,0.5961,True,
sample_0175,MmCows,resnet_50,0,nose,521.45,227.58,521.45,227.58,0.3834,True,
sample_0175,MmCows,resnet_50,1,upper_jaw,525.17,236.97,525.17,236.97,0.233,True,
sample_0175,MmCows,resnet_50,2,lower_jaw,521.62,237.08,521.62,237.08,0.1209,False,
sample_0175,MmCows,resnet_50,3,mouth_end_right,421.02,124.99,421.02,124.99,0.0873,False,
sample_0175,MmCows,resnet_50,4,mouth_end_left,523.59,221.38,523.59,221.38,0.1413,False,
sample_0175,MmCows,resnet_50,5,right_eye,398.89,183.77,398.89,183.77,0.3752,True,
sample_0175,MmCows,resnet_50,6,right_earbase,377.78,187.31,377.78,187.31,0.1855,False,
sample_0175,MmCows,resnet_50,7,right_earend,353.91,178.25,353.91,178.25,0.1395,False,
sample_0175,MmCows,resnet_50,8,right_antler_base,366.94,93.89,366.94,93.89,0.1164,False,
sample_0175,MmCows,resnet_50,9,right_antler_end,335.68,197.85,335.68,197.85,0.1197,False,
sample_0175,MmCows,resnet_50,10,left_eye,405.4,180.2,405.4,180.2,0.7238,True,
sample_0175,MmCows,resnet_50,11,left_earbase,393.41,146.2,393.41,146.2,0.1331,False,
sample_0175,MmCows,resnet_50,12,left_earend,417.81,76.75,417.81,76.75,0.0594,False,
sample_0175,MmCows,resnet_50,13,left_antler_base,393.41,118.92,393.41,118.92,0.1349,False,
sample_0175,MmCows,resnet_50,14,left_antler_end,410.49,167.3,410.49,167.3,0.136,False,
sample_0175,MmCows,resnet_50,15,neck_base,416.53,209.33,416.53,209.33,0.1389,False,
sample_0175,MmCows,resnet_50,16,neck_end,482.6,70.84,482.6,70.84,0.1945,False,
sample_0175,MmCows,resnet_50,17,throat_base,413.65,218.02,413.65,218.02,0.2086,True,
sample_0175,MmCows,resnet_50,18,throat_end,417.46,227.11,417.46,227.11,0.1892,False,
sample_0175,MmCows,resnet_50,19,back_base,478.93,68.18,478.93,68.18,0.2108,True,
sample_0175,MmCows,resnet_50,20,back_end,366.05,93.27,366.05,93.27,0.5656,True,
sample_0175,MmCows,resnet_50,21,back_middle,384.21,89.81,384.21,89.81,0.3108,True,
sample_0175,MmCows,resnet_50,22,tail_base,365.61,96.75,365.61,96.75,0.5558,True,
sample_0175,MmCows,resnet_50,23,tail_end,465.66,118.74,465.66,118.74,0.1298,False,
sample_0175,MmCows,resnet_50,24,front_left_thai,432.61,233.0,432.61,233.0,0.3446,True,
sample_0175,MmCows,resnet_50,25,front_left_knee,519.83,225.7,519.83,225.7,0.2584,True,
sample_0175,MmCows,resnet_50,26,front_left_paw,520.4,232.7,520.4,232.7,0.462,True,
sample_0175,MmCows,resnet_50,27,front_right_thai,342.5,148.38,342.5,148.38,0.2196,True,
sample_0175,MmCows,resnet_50,28,front_right_knee,502.69,225.85,502.69,225.85,0.2811,True,
sample_0175,MmCows,resnet_50,29,front_right_paw,517.54,234.4,517.54,234.4,0.1212,False,
sample_0175,MmCows,resnet_50,30,back_left_paw,356.75,241.15,356.75,241.15,0.1516,False,
sample_0175,MmCows,resnet_50,31,back_left_thai,369.84,213.31,369.84,213.31,0.2956,True,
sample_0175,MmCows,resnet_50,32,back_right_thai,337.3,145.38,337.3,145.38,0.6067,True,
sample_0175,MmCows,resnet_50,33,back_left_knee,362.59,229.68,362.59,229.68,0.5885,True,
sample_0175,MmCows,resnet_50,34,back_right_knee,367.06,225.6,367.06,225.6,0.2674,True,
sample_0175,MmCows,resnet_50,35,back_right_paw,352.97,240.63,352.97,240.63,0.136,False,
sample_0175,MmCows,resnet_50,36,belly_bottom,459.04,240.73,459.04,240.73,0.1601,False,
sample_0175,MmCows,resnet_50,37,body_middle_right,350.48,138.86,350.48,138.86,0.1848,False,
sample_0175,MmCows,resnet_50,38,body_middle_left,524.99,134.76,524.99,134.76,0.1581,False,
sample_0176,MmCows,resnet_50,0,nose,41.16,247.65,41.16,248.65,0.2954,True,
sample_0176,MmCows,resnet_50,1,upper_jaw,53.37,248.29,53.37,249.29,0.3121,True,
sample_0176,MmCows,resnet_50,2,lower_jaw,52.7,246.12,52.7,247.12,0.1916,False,
sample_0176,MmCows,resnet_50,3,mouth_end_right,43.12,239.86,43.12,240.86,0.1307,False,
sample_0176,MmCows,resnet_50,4,mouth_end_left,100.46,107.36,100.46,108.36,0.2364,True,
sample_0176,MmCows,resnet_50,5,right_eye,194.8,171.69,194.8,172.69,0.41,True,
sample_0176,MmCows,resnet_50,6,right_earbase,18.83,101.27,18.83,102.27,0.1325,False,
sample_0176,MmCows,resnet_50,7,right_earend,37.11,106.91,37.11,107.91,0.173,False,
sample_0176,MmCows,resnet_50,8,right_antler_base,197.24,138.77,197.24,139.77,0.1164,False,
sample_0176,MmCows,resnet_50,9,right_antler_end,27.22,190.16,27.22,191.16,0.0984,False,
sample_0176,MmCows,resnet_50,10,left_eye,194.35,175.64,194.35,176.64,0.5285,True,
sample_0176,MmCows,resnet_50,11,left_earbase,228.87,141.37,228.87,142.37,0.1199,False,
sample_0176,MmCows,resnet_50,12,left_earend,30.67,190.54,30.67,191.54,0.0765,False,
sample_0176,MmCows,resnet_50,13,left_antler_base,226.5,147.9,226.5,148.9,0.1665,False,
sample_0176,MmCows,resnet_50,14,left_antler_end,95.43,105.24,95.43,106.24,0.0944,False,
sample_0176,MmCows,resnet_50,15,neck_base,189.02,121.97,189.02,122.97,0.2539,True,
sample_0176,MmCows,resnet_50,16,neck_end,190.91,111.15,190.91,112.15,0.2286,True,
sample_0176,MmCows,resnet_50,17,throat_base,154.35,222.54,154.35,223.54,0.1288,False,
sample_0176,MmCows,resnet_50,18,throat_end,29.16,196.52,29.16,197.52,0.1624,False,
sample_0176,MmCows,resnet_50,19,back_base,96.44,104.12,96.44,105.12,0.2716,True,
sample_0176,MmCows,resnet_50,20,back_end,170.43,94.26,170.43,95.26,0.361,True,
sample_0176,MmCows,resnet_50,21,back_middle,175.8,99.01,175.8,100.01,0.5234,True,
sample_0176,MmCows,resnet_50,22,tail_base,178.62,102.11,178.62,103.11,0.3481,True,
sample_0176,MmCows,resnet_50,23,tail_end,89.27,102.97,89.27,103.97,0.0966,False,
sample_0176,MmCows,resnet_50,24,front_left_thai,170.15,209.48,170.15,210.48,0.5894,True,
sample_0176,MmCows,resnet_50,25,front_left_knee,136.23,252.87,136.23,253.87,0.5593,True,
sample_0176,MmCows,resnet_50,26,front_left_paw,128.92,295.79,128.92,296.79,0.7166,True,
sample_0176,MmCows,resnet_50,27,front_right_thai,137.79,194.49,137.79,195.49,0.4828,True,
sample_0176,MmCows,resnet_50,28,front_right_knee,124.77,249.7,124.77,250.7,0.3819,True,
sample_0176,MmCows,resnet_50,29,front_right_paw,127.71,295.67,127.71,296.67,0.6924,True,
sample_0176,MmCows,resnet_50,30,back_left_paw,17.92,341.14,17.92,342.14,0.6771,True,
sample_0176,MmCows,resnet_50,31,back_left_thai,159.35,202.3,159.35,203.3,0.4749,True,
sample_0176,MmCows,resnet_50,32,back_right_thai,32.91,231.32,32.91,232.32,0.312,True,
sample_0176,MmCows,resnet_50,33,back_left_knee,25.32,273.21,25.32,274.21,0.5291,True,
sample_0176,MmCows,resnet_50,34,back_right_knee,60.89,289.77,60.89,290.77,0.3293,True,
sample_0176,MmCows,resnet_50,35,back_right_paw,17.89,341.6,17.89,342.6,0.5047,True,
sample_0176,MmCows,resnet_50,36,belly_bottom,90.12,201.4,90.12,202.4,0.3553,True,
sample_0176,MmCows,resnet_50,37,body_middle_right,64.38,141.13,64.38,142.13,0.1355,False,
sample_0176,MmCows,resnet_50,38,body_middle_left,212.12,172.17,212.12,173.17,0.2161,True,
sample_0177,MmCows,resnet_50,0,nose,396.73,590.73,422.73,590.73,0.0531,False,
sample_0177,MmCows,resnet_50,1,upper_jaw,401.37,604.22,427.37,604.22,0.0854,False,
sample_0177,MmCows,resnet_50,2,lower_jaw,386.29,604.88,412.29,604.88,0.0762,False,
sample_0177,MmCows,resnet_50,3,mouth_end_right,648.45,513.18,674.45,513.18,0.1056,False,
sample_0177,MmCows,resnet_50,4,mouth_end_left,657.99,504.67,683.99,504.67,0.1434,False,
sample_0177,MmCows,resnet_50,5,right_eye,646.99,452.68,672.99,452.68,0.6362,True,
sample_0177,MmCows,resnet_50,6,right_earbase,633.28,381.68,659.28,381.68,0.5271,True,
sample_0177,MmCows,resnet_50,7,right_earend,640.81,366.5,666.81,366.5,0.4311,True,
sample_0177,MmCows,resnet_50,8,right_antler_base,640.38,388.59,666.38,388.59,0.2495,True,
sample_0177,MmCows,resnet_50,9,right_antler_end,509.72,289.75,535.72,289.75,0.1088,False,
sample_0177,MmCows,resnet_50,10,left_eye,657.77,451.39,683.77,451.39,0.3891,True,
sample_0177,MmCows,resnet_50,11,left_earbase,644.68,365.7,670.68,365.7,0.3191,True,
sample_0177,MmCows,resnet_50,12,left_earend,639.3,351.38,665.3,351.38,0.2754,True,
sample_0177,MmCows,resnet_50,13,left_antler_base,640.95,367.63,666.95,367.63,0.357,True,
sample_0177,MmCows,resnet_50,14,left_antler_end,498.36,260.01,524.36,260.01,0.1628,False,
sample_0177,MmCows,resnet_50,15,neck_base,476.24,352.63,502.24,352.63,0.3696,True,
sample_0177,MmCows,resnet_50,16,neck_end,501.22,254.35,527.22,254.35,0.3738,True,
sample_0177,MmCows,resnet_50,17,throat_base,603.55,506.31,629.55,506.31,0.1015,False,
sample_0177,MmCows,resnet_50,18,throat_end,475.44,307.88,501.44,307.88,0.1004,False,
sample_0177,MmCows,resnet_50,19,back_base,492.75,243.31,518.75,243.31,0.5772,True,
sample_0177,MmCows,resnet_50,20,back_end,469.92,217.4,495.92,217.4,0.341,True,
sample_0177,MmCows,resnet_50,21,back_middle,450.93,226.13,476.93,226.13,0.3045,True,
sample_0177,MmCows,resnet_50,22,tail_base,472.43,221.56,498.43,221.56,0.2909,True,
sample_0177,MmCows,resnet_50,23,tail_end,146.34,327.43,172.34,327.43,0.1382,False,
sample_0177,MmCows,resnet_50,24,front_left_thai,488.8,557.08,514.8,557.08,0.3046,True,
sample_0177,MmCows,resnet_50,25,front_left_knee,407.64,639.58,433.64,639.58,0.424,True,
sample_0177,MmCows,resnet_50,26,front_left_paw,377.55,769.07,403.55,769.07,0.8872,True,
sample_0177,MmCows,resnet_50,27,front_right_thai,281.58,524.54,307.58,524.54,0.6993,True,
sample_0177,MmCows,resnet_50,28,front_right_knee,293.99,628.59,319.99,628.59,0.444,True,
sample_0177,MmCows,resnet_50,29,front_right_paw,286.43,767.69,312.43,767.69,0.796,True,
sample_0177,MmCows,resnet_50,30,back_left_paw,379.6,756.25,405.6,756.25,0.683,True,
sample_0177,MmCows,resnet_50,31,back_left_thai,390.61,547.06,416.61,547.06,0.6991,True,
sample_0177,MmCows,resnet_50,32,back_right_thai,282.02,523.54,308.02,523.54,0.7646,True,
sample_0177,MmCows,resnet_50,33,back_left_knee,393.11,631.47,419.11,631.47,0.7375,True,
sample_0177,MmCows,resnet_50,34,back_right_knee,295.97,632.83,321.97,632.83,0.6834,True,
sample_0177,MmCows,resnet_50,35,back_right_paw,290.85,766.62,316.85,766.62,0.8573,True,
sample_0177,MmCows,resnet_50,36,belly_bottom,377.75,574.13,403.75,574.13,0.3454,True,
sample_0177,MmCows,resnet_50,37,body_middle_right,293.62,402.73,319.62,402.73,0.2179,True,
sample_0177,MmCows,resnet_50,38,body_middle_left,501.84,490.87,527.84,490.87,0.1863,False,
sample_0178,MmCows,resnet_50,0,nose,23.85,70.74,37.85,77.74,0.3487,True,
sample_0178,MmCows,resnet_50,1,upper_jaw,26.27,71.2,40.27,78.2,0.3922,True,
sample_0178,MmCows,resnet_50,2,lower_jaw,32.96,74.6,46.96,81.6,0.325,True,
sample_0178,MmCows,resnet_50,3,mouth_end_right,21.66,69.59,35.66,76.59,0.432,True,
