image_path,class_id,class_name,cow_id,camera_id,timestamp_epoch,split
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322756_17-05-56_14_3.jpg,7,Lying,14,3,1690322756,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322756_17-05-56_14_4.jpg,7,Lying,14,4,1690322756,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322756_17-05-56_15_1.jpg,7,Lying,15,1,1690322756,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322771_17-06-11_1_1.jpg,2,Standing,1,1,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322771_17-06-11_1_2.jpg,2,Standing,1,2,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322771_17-06-11_1_3.jpg,2,Standing,1,3,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322771_17-06-11_1_4.jpg,2,Standing,1,4,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322771_17-06-11_3_3.jpg,7,Lying,3,3,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322771_17-06-11_4_1.jpg,2,Standing,4,1,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322771_17-06-11_4_3.jpg,2,Standing,4,3,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322771_17-06-11_4_4.jpg,2,Standing,4,4,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322771_17-06-11_6_1.jpg,2,Standing,6,1,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322771_17-06-11_6_2.jpg,2,Standing,6,2,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322771_17-06-11_6_3.jpg,2,Standing,6,3,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322771_17-06-11_6_4.jpg,2,Standing,6,4,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/4/1690322771_17-06-11_8_1.jpg,4,Feeding_head_down,8,1,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/4/1690322771_17-06-11_8_2.jpg,4,Feeding_head_down,8,2,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/4/1690322771_17-06-11_8_3.jpg,4,Feeding_head_down,8,3,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/4/1690322771_17-06-11_8_4.jpg,4,Feeding_head_down,8,4,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322771_17-06-11_9_3.jpg,7,Lying,9,3,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322771_17-06-11_9_4.jpg,7,Lying,9,4,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322771_17-06-11_10_2.jpg,7,Lying,10,2,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322771_17-06-11_10_4.jpg,7,Lying,10,4,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322771_17-06-11_11_1.jpg,3,Feeding_head_up,11,1,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322771_17-06-11_11_2.jpg,3,Feeding_head_up,11,2,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322771_17-06-11_11_3.jpg,3,Feeding_head_up,11,3,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322771_17-06-11_11_4.jpg,3,Feeding_head_up,11,4,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322771_17-06-11_12_2.jpg,7,Lying,12,2,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322771_17-06-11_12_3.jpg,7,Lying,12,3,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322771_17-06-11_14_3.jpg,7,Lying,14,3,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322771_17-06-11_14_4.jpg,7,Lying,14,4,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322771_17-06-11_15_1.jpg,7,Lying,15,1,1690322771,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/1/1690322786_17-06-26_1_1.jpg,1,Walking,1,1,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/1/1690322786_17-06-26_1_2.jpg,1,Walking,1,2,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/1/1690322786_17-06-26_1_3.jpg,1,Walking,1,3,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/1/1690322786_17-06-26_1_4.jpg,1,Walking,1,4,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_3_3.jpg,7,Lying,3,3,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_4_1.jpg,7,Lying,4,1,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_4_4.jpg,7,Lying,4,4,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322786_17-06-26_6_1.jpg,2,Standing,6,1,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322786_17-06-26_6_2.jpg,2,Standing,6,2,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322786_17-06-26_6_3.jpg,2,Standing,6,3,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322786_17-06-26_6_4.jpg,2,Standing,6,4,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322786_17-06-26_8_1.jpg,3,Feeding_head_up,8,1,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322786_17-06-26_8_2.jpg,3,Feeding_head_up,8,2,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322786_17-06-26_8_3.jpg,3,Feeding_head_up,8,3,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322786_17-06-26_8_4.jpg,3,Feeding_head_up,8,4,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_9_3.jpg,7,Lying,9,3,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_9_4.jpg,7,Lying,9,4,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_10_2.jpg,7,Lying,10,2,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_10_4.jpg,7,Lying,10,4,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322786_17-06-26_11_1.jpg,3,Feeding_head_up,11,1,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322786_17-06-26_11_2.jpg,3,Feeding_head_up,11,2,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322786_17-06-26_11_3.jpg,3,Feeding_head_up,11,3,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322786_17-06-26_11_4.jpg,3,Feeding_head_up,11,4,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_12_2.jpg,7,Lying,12,2,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_12_3.jpg,7,Lying,12,3,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_14_3.jpg,7,Lying,14,3,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_14_4.jpg,7,Lying,14,4,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322786_17-06-26_15_1.jpg,7,Lying,15,1,1690322786,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322801_17-06-41_1_1.jpg,2,Standing,1,1,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322801_17-06-41_1_2.jpg,2,Standing,1,2,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322801_17-06-41_1_3.jpg,2,Standing,1,3,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322801_17-06-41_1_4.jpg,2,Standing,1,4,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_3_3.jpg,7,Lying,3,3,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_4_1.jpg,7,Lying,4,1,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_4_4.jpg,7,Lying,4,4,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322801_17-06-41_6_1.jpg,2,Standing,6,1,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322801_17-06-41_6_2.jpg,2,Standing,6,2,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322801_17-06-41_6_3.jpg,2,Standing,6,3,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322801_17-06-41_6_4.jpg,2,Standing,6,4,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322801_17-06-41_8_1.jpg,3,Feeding_head_up,8,1,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322801_17-06-41_8_2.jpg,3,Feeding_head_up,8,2,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322801_17-06-41_8_3.jpg,3,Feeding_head_up,8,3,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322801_17-06-41_8_4.jpg,3,Feeding_head_up,8,4,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_9_3.jpg,7,Lying,9,3,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_9_4.jpg,7,Lying,9,4,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_10_2.jpg,7,Lying,10,2,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_10_4.jpg,7,Lying,10,4,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322801_17-06-41_11_1.jpg,3,Feeding_head_up,11,1,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322801_17-06-41_11_2.jpg,3,Feeding_head_up,11,2,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322801_17-06-41_11_3.jpg,3,Feeding_head_up,11,3,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322801_17-06-41_11_4.jpg,3,Feeding_head_up,11,4,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_12_2.jpg,7,Lying,12,2,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_12_3.jpg,7,Lying,12,3,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_14_3.jpg,7,Lying,14,3,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_14_4.jpg,7,Lying,14,4,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322801_17-06-41_15_1.jpg,7,Lying,15,1,1690322801,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322816_17-06-56_1_1.jpg,2,Standing,1,1,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322816_17-06-56_1_2.jpg,2,Standing,1,2,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322816_17-06-56_1_3.jpg,2,Standing,1,3,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322816_17-06-56_1_4.jpg,2,Standing,1,4,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_3_3.jpg,7,Lying,3,3,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_4_1.jpg,7,Lying,4,1,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_4_4.jpg,7,Lying,4,4,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322816_17-06-56_6_1.jpg,2,Standing,6,1,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322816_17-06-56_6_2.jpg,2,Standing,6,2,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322816_17-06-56_6_3.jpg,2,Standing,6,3,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322816_17-06-56_6_4.jpg,2,Standing,6,4,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322816_17-06-56_8_1.jpg,3,Feeding_head_up,8,1,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322816_17-06-56_8_2.jpg,3,Feeding_head_up,8,2,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322816_17-06-56_8_3.jpg,3,Feeding_head_up,8,3,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322816_17-06-56_8_4.jpg,3,Feeding_head_up,8,4,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_9_3.jpg,7,Lying,9,3,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_9_4.jpg,7,Lying,9,4,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_10_2.jpg,7,Lying,10,2,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_10_4.jpg,7,Lying,10,4,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/4/1690322816_17-06-56_11_1.jpg,4,Feeding_head_down,11,1,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/4/1690322816_17-06-56_11_2.jpg,4,Feeding_head_down,11,2,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/4/1690322816_17-06-56_11_3.jpg,4,Feeding_head_down,11,3,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/4/1690322816_17-06-56_11_4.jpg,4,Feeding_head_down,11,4,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_12_2.jpg,7,Lying,12,2,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_12_3.jpg,7,Lying,12,3,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_14_3.jpg,7,Lying,14,3,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_14_4.jpg,7,Lying,14,4,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_15_1.jpg,7,Lying,15,1,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322816_17-06-56_15_3.jpg,7,Lying,15,3,1690322816,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322831_17-07-11_1_1.jpg,2,Standing,1,1,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322831_17-07-11_1_3.jpg,2,Standing,1,3,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322831_17-07-11_1_4.jpg,2,Standing,1,4,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_3_3.jpg,7,Lying,3,3,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_4_1.jpg,7,Lying,4,1,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_4_4.jpg,7,Lying,4,4,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322831_17-07-11_6_1.jpg,2,Standing,6,1,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322831_17-07-11_6_2.jpg,2,Standing,6,2,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322831_17-07-11_6_3.jpg,2,Standing,6,3,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322831_17-07-11_6_4.jpg,2,Standing,6,4,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322831_17-07-11_8_1.jpg,3,Feeding_head_up,8,1,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322831_17-07-11_8_2.jpg,3,Feeding_head_up,8,2,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322831_17-07-11_8_3.jpg,3,Feeding_head_up,8,3,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322831_17-07-11_8_4.jpg,3,Feeding_head_up,8,4,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_9_3.jpg,7,Lying,9,3,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_9_4.jpg,7,Lying,9,4,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_10_2.jpg,7,Lying,10,2,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_10_4.jpg,7,Lying,10,4,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322831_17-07-11_11_1.jpg,3,Feeding_head_up,11,1,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322831_17-07-11_11_2.jpg,3,Feeding_head_up,11,2,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322831_17-07-11_11_3.jpg,3,Feeding_head_up,11,3,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322831_17-07-11_11_4.jpg,3,Feeding_head_up,11,4,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_12_2.jpg,7,Lying,12,2,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_12_3.jpg,7,Lying,12,3,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_14_3.jpg,7,Lying,14,3,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_14_4.jpg,7,Lying,14,4,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_15_1.jpg,7,Lying,15,1,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322831_17-07-11_15_3.jpg,7,Lying,15,3,1690322831,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322846_17-07-26_1_1.jpg,2,Standing,1,1,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322846_17-07-26_1_3.jpg,2,Standing,1,3,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322846_17-07-26_1_4.jpg,2,Standing,1,4,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_3_3.jpg,7,Lying,3,3,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_4_1.jpg,7,Lying,4,1,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_4_4.jpg,7,Lying,4,4,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322846_17-07-26_6_1.jpg,2,Standing,6,1,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322846_17-07-26_6_2.jpg,2,Standing,6,2,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322846_17-07-26_6_3.jpg,2,Standing,6,3,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322846_17-07-26_6_4.jpg,2,Standing,6,4,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322846_17-07-26_8_1.jpg,3,Feeding_head_up,8,1,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322846_17-07-26_8_2.jpg,3,Feeding_head_up,8,2,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322846_17-07-26_8_3.jpg,3,Feeding_head_up,8,3,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322846_17-07-26_8_4.jpg,3,Feeding_head_up,8,4,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_9_3.jpg,7,Lying,9,3,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_9_4.jpg,7,Lying,9,4,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_10_2.jpg,7,Lying,10,2,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_10_4.jpg,7,Lying,10,4,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/4/1690322846_17-07-26_11_1.jpg,4,Feeding_head_down,11,1,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/4/1690322846_17-07-26_11_2.jpg,4,Feeding_head_down,11,2,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/4/1690322846_17-07-26_11_4.jpg,4,Feeding_head_down,11,4,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_12_2.jpg,7,Lying,12,2,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_12_3.jpg,7,Lying,12,3,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_14_3.jpg,7,Lying,14,3,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_14_4.jpg,7,Lying,14,4,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322846_17-07-26_15_1.jpg,7,Lying,15,1,1690322846,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322861_17-07-41_1_1.jpg,2,Standing,1,1,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322861_17-07-41_1_3.jpg,2,Standing,1,3,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322861_17-07-41_1_4.jpg,2,Standing,1,4,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322861_17-07-41_3_3.jpg,7,Lying,3,3,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322861_17-07-41_4_1.jpg,7,Lying,4,1,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322861_17-07-41_4_4.jpg,7,Lying,4,4,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322861_17-07-41_6_1.jpg,2,Standing,6,1,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322861_17-07-41_6_2.jpg,2,Standing,6,2,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322861_17-07-41_6_3.jpg,2,Standing,6,3,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/2/1690322861_17-07-41_6_4.jpg,2,Standing,6,4,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322861_17-07-41_8_1.jpg,3,Feeding_head_up,8,1,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322861_17-07-41_8_2.jpg,3,Feeding_head_up,8,2,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322861_17-07-41_8_3.jpg,3,Feeding_head_up,8,3,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/3/1690322861_17-07-41_8_4.jpg,3,Feeding_head_up,8,4,1690322861,train
datasets/behavior/mmcows/cropped_bboxes/behaviors/7/1690322861_17-07-41_9_3.jpg,7,Lying,9,3,1690322861,train
